 I24I27I29I16 : 195310 
 I24I27I29I31 : 188058 
 I24I27I43I17 : 195271 
 I24I27I43I12 : 194987 
 I24I27I43I18 : 194727 
 I24I27I43I16 : 191427 
 I24I27I43I21 : 187486 
 I24I27I43I31 : 184380 
 I15I18I12I17 : 271806 
 I15I16I12I17 : 266811 
 I15I16I18I17 : 266356 
 I15I16I18I12 : 266283 
 I15I31I12I17 : 256969 
 I15I31I18I17 : 256569 
 I15I31I18I12 : 256506 
 I15I31I16I17 : 253024 
 I15I31I16I12 : 252901 
 I15I31I16I18 : 252500 
 I15I21I12I17 : 242642 
 I15I21I18I17 : 242235 
 I15I21I18I12 : 242164 
 I15I21I16I17 : 237780 
 I15I21I16I12 : 237644 
 I15I21I16I18 : 237234 
 I15I21I31I17 : 230290 
 I15I21I31I12 : 229941 
 I15I21I31I18 : 229578 
 I15I21I31I16 : 226311 
 I15I29I12I17 : 238585 
 I15I29I18I17 : 238158 
 I15I29I18I12 : 238090 
 I15I29I16I17 : 233588 
 I15I29I16I12 : 233447 
 I15I29I16I18 : 233017 
 I15I29I31I17 : 225526 
 I15I29I31I12 : 225182 
 I15I29I31I18 : 224802 
 I15I29I31I16 : 221452 
 I15I29I21I17 : 215220 
 I15I29I21I12 : 214852 
 I15I29I21I18 : 214467 
 I15I29I21I16 : 210309 
 I15I29I21I31 : 203936 
 I15I43I12I17 : 233235 
 I15I43I18I17 : 232870 
 I15I43I18I12 : 232799 
 I15I43I16I17 : 228926 
 I15I43I16I12 : 228785 
 I15I43I16I18 : 228415 
 I15I43I31I17 : 220845 
 I15I43I31I12 : 220507 
 I15I43I31I18 : 220177 
 I15I43I31I16 : 217283 
 I15I43I21I17 : 207508 
 I15I43I21I12 : 207152 
 I15I43I21I18 : 206826 
 I15I43I21I16 : 203245 
 I15I43I21I31 : 197005 
 I15I43I29I17 : 204569 
 I15I43I29I12 : 204210 
 I15I43I29I18 : 203865 
 I15I43I29I16 : 200204 
 I15I43I29I31 : 193410 
 I15I43I29I21 : 183783 
 I15I27I12I17 : 230128 
 I15I27I18I17 : 229788 
 I15I27I18I12 : 229735 
 I15I27I16I17 : 226145 
 I15I27I16I12 : 226036 
 I15I27I16I18 : 225693 
 I15I27I21I17 : 220879 
 I15I27I21I12 : 220516 
 I15I27I21I18 : 220184 
 I15I27I21I16 : 216702 
 I15I27I31I17 : 218261 
 I15I27I31I12 : 217945 
 I15I27I31I18 : 217647 
 I15I27I31I16 : 215055 
 I15I27I29I17 : 202017 
 I15I27I29I12 : 201691 
 I15I27I29I18 : 201368 
 I15I27I29I16 : 198024 
 I15I27I29I21 : 194283 
 I15I27I29I31 : 191375 
 I15I27I43I17 : 197318 
 I15I27I43I12 : 196993 
 I15I27I43I18 : 196717 
 I15I27I43I16 : 193842 
 I15I27I43I21 : 189261 
 I15I27I43I31 : 187213 
 I15I24I12I17 : 218609 
 I15I24I18I17 : 218227 
 I15I24I18I12 : 218163 
 I15I24I16I17 : 214173 
 I15I24I16I12 : 214046 
 I15I24I16I18 : 213660 
 I15I24I31I17 : 207304 
 I15I24I31I12 : 206986 
 I15I24I31I18 : 206647 
 I15I24I31I16 : 203701 
 I15I24I21I17 : 193685 
 I15I24I21I12 : 193363 
 I15I24I21I18 : 193021 
 I15I24I21I16 : 189360 
 I15I24I21I31 : 184006 
 I15I24I29I17 : 192652 
 I15I24I29I12 : 192327 
 I15I24I29I18 : 191963 
 I15I24I29I16 : 188170 
 I15I24I43I17 : 189017 
 I15I24I43I12 : 188693 
 I15I24I43I18 : 188382 
 I15I24I43I16 : 185110 
 I28I18I12I17 : 269494 
 I28I16I12I17 : 263092 
 I28I16I18I17 : 262550 
 I28I16I18I12 : 262482 
 I28I31I12I17 : 256296 
 I28I31I18I17 : 255845 
 I28I31I18I12 : 255774 
 I28I31I16I17 : 251201 
 I28I31I16I12 : 251092 
 I28I31I16I18 : 250637 
 I28I21I12I17 : 236039 
 I28I21I18I17 : 235547 
 I28I21I18I12 : 235478 
 I28I21I16I17 : 229734 
 I28I21I16I12 : 229623 
 I28I21I16I18 : 229125 
 I28I21I31I17 : 225460 
 I28I21I31I12 : 225195 
 I28I21I31I18 : 224780 
 I28I21I31I16 : 220464 
 I28I29I12I17 : 235107 
 I28I29I18I17 : 234602 
 I28I29I18I12 : 234533 
 I28I29I16I17 : 228668 
 I28I29I16I12 : 228550 
 I28I29I16I18 : 228039 
 I28I29I31I17 : 223619 
 I28I29I31I12 : 223354 
 I28I29I31I18 : 222926 
 I28I29I31I16 : 218527 
 I28I29I21I17 : 208140 
 I28I29I21I12 : 207867 
 I28I29I21I18 : 207402 
 I28I29I21I16 : 201951 
 I28I29I21I31 : 198745 
 I28I43I12I17 : 232255 
 I28I43I18I17 : 231819 
 I28I43I18I12 : 231754 
 I28I43I16I17 : 226782 
 I28I43I16I12 : 226668 
 I28I43I16I18 : 226225 
 I28I43I31I17 : 221096 
 I28I43I31I12 : 220833 
 I28I43I31I18 : 220459 
 I28I43I31I16 : 216735 
 I28I43I21I17 : 202439 
 I28I43I21I12 : 202177 
 I28I43I21I18 : 201779 
 I28I43I21I16 : 197149 
 I28I43I21I31 : 193513 
 I28I43I29I17 : 202310 
 I28I43I29I12 : 202041 
 I28I43I29I18 : 201630 
 I28I43I29I16 : 196923 
 I28I43I29I31 : 192549 
 I28I27I12I17 : 222119 
 I28I27I18I17 : 221701 
 I28I27I18I12 : 221651 
 I28I27I16I17 : 216778 
 I28I27I16I12 : 216690 
 I28I27I16I18 : 216268 
 I28I27I21I17 : 212056 
 I28I27I21I12 : 211792 
 I28I27I21I18 : 211384 
 I28I27I21I16 : 206671 
 I28I27I31I17 : 211866 
 I28I27I31I12 : 211632 
 I28I27I31I18 : 211285 
 I28I27I31I16 : 207705 
 I28I27I29I17 : 193469 
 I28I27I29I12 : 193233 
 I28I27I29I18 : 192837 
 I28I27I29I16 : 188280 
 I28I27I29I21 : 185203 
 I28I27I29I31 : 184573 
 I28I27I43I17 : 190833 
 I28I27I43I12 : 190594 
 I28I27I43I18 : 190252 
 I28I27I43I16 : 186390 
 I28I24I12I17 : 218850 
 I28I24I18I17 : 218403 
 I28I24I18I12 : 218335 
 I28I24I16I17 : 213225 
 I28I24I16I12 : 213112 
 I28I24I16I18 : 212659 
 I28I24I31I17 : 208905 
 I28I24I31I12 : 208646 
 I28I24I31I18 : 208268 
 I28I24I31I16 : 204447 
 I28I24I29I17 : 191590 
 I28I24I29I12 : 191335 
 I28I24I29I18 : 190913 
 I28I24I29I16 : 186048 
 I28I24I21I17 : 190072 
 I28I24I21I12 : 189823 
 I28I24I21I18 : 189414 
 I28I24I21I16 : 184691 
 I28I24I43I17 : 189880 
 I28I24I43I12 : 189629 
 I28I24I43I18 : 189265 
 I28I24I43I16 : 185130 
 I28I15I12I17 : 217285 
 I28I15I18I17 : 216810 
 I28I15I18I12 : 216770 
 I28I15I16I17 : 212023 
 I28I15I16I12 : 211921 
 I28I15I16I18 : 211443 
 I28I15I31I17 : 208095 
 I28I15I31I12 : 207820 
 I28I15I31I18 : 207407 
 I28I15I31I16 : 203955 
 I28I15I21I17 : 190415 
 I28I15I21I12 : 190142 
 I28I15I21I18 : 189708 
 I28I15I21I16 : 185369 
 I28I15I29I17 : 188635 
 I28I15I29I12 : 188349 
 I28I15I29I18 : 187903 
 I28I15I43I17 : 187187 
 I28I15I43I12 : 186904 
 I28I15I43I18 : 186515 
 I41I18I12I17 : 263686 
 I41I16I12I17 : 259352 
 I41I16I18I17 : 258908 
 I41I16I18I12 : 258854 
 I41I31I12I17 : 255043 
 I41I31I18I17 : 254641 
 I41I31I18I12 : 254584 
 I41I31I16I17 : 250970 
 I41I31I16I12 : 250872 
 I41I31I16I18 : 250469 
 I41I21I12I17 : 235731 
 I41I21I18I17 : 235324 
 I41I21I18I12 : 235269 
 I41I21I16I17 : 231344 
 I41I21I16I12 : 231253 
 I41I21I16I18 : 230846 
 I41I21I31I17 : 229051 
 I41I21I31I12 : 228769 
 I41I21I31I18 : 228399 
 I41I21I31I16 : 224944 
 I41I29I12I17 : 235465 
 I41I29I18I17 : 235042 
 I41I29I18I12 : 234992 
 I41I29I16I17 : 230945 
 I41I29I16I12 : 230854 
 I41I29I16I18 : 230431 
 I41I29I31I17 : 227771 
 I41I29I31I12 : 227493 
 I41I29I31I18 : 227107 
 I41I29I31I16 : 223571 
 I41I29I21I17 : 212669 
 I41I29I21I12 : 212410 
 I41I29I21I18 : 212021 
 I41I29I21I16 : 208203 
 I41I29I21I31 : 206458 
 I41I43I12I17 : 229289 
 I41I43I18I17 : 228909 
 I41I43I18I12 : 228862 
 I41I43I16I17 : 225434 
 I41I43I16I12 : 225349 
 I41I43I16I18 : 224968 
 I41I43I31I17 : 221788 
 I41I43I31I12 : 221520 
 I41I43I31I18 : 221173 
 I41I43I31I16 : 218188 
 I41I43I21I17 : 204254 
 I41I43I21I12 : 204010 
 I41I43I21I18 : 203662 
 I41I43I21I16 : 200440 
 I41I43I21I31 : 198400 
 I41I43I29I17 : 204055 
 I41I43I29I12 : 203813 
 I41I43I29I18 : 203450 
 I41I43I29I16 : 200139 
 I41I43I29I31 : 197283 
 I41I27I12I17 : 223244 
 I41I27I18I17 : 222896 
 I41I27I18I12 : 222857 
 I41I27I16I17 : 219551 
 I41I27I16I12 : 219484 
 I41I27I16I18 : 219135 
 I41I27I31I17 : 216629 
 I41I27I31I12 : 216376 
 I41I27I31I18 : 216062 
 I41I27I31I16 : 213200 
 I41I27I21I17 : 214752 
 I41I27I21I12 : 214502 
 I41I27I21I18 : 214164 
 I41I27I21I16 : 210924 
 I41I27I29I17 : 199416 
 I41I27I29I12 : 199189 
 I41I27I29I18 : 198854 
 I41I27I29I16 : 195678 
 I41I27I29I31 : 193417 
 I41I27I29I21 : 192297 
 I41I27I43I17 : 193808 
 I41I27I43I12 : 193586 
 I41I27I43I18 : 193284 
 I41I27I43I16 : 190596 
 I41I27I43I31 : 188017 
 I41I27I43I21 : 186286 
 I41I15I12I17 : 215204 
 I41I15I18I17 : 214813 
 I41I15I18I12 : 214783 
 I41I15I16I17 : 211777 
 I41I15I16I12 : 211700 
 I41I15I16I18 : 211308 
 I41I15I31I17 : 208832 
 I41I15I31I12 : 208542 
 I41I15I31I18 : 208181 
 I41I15I31I16 : 205577 
 I41I15I21I17 : 192434 
 I41I15I21I12 : 192174 
 I41I15I21I18 : 191818 
 I41I15I21I16 : 189051 
 I41I15I21I31 : 187373 
 I41I15I29I17 : 191149 
 I41I15I29I12 : 190883 
 I41I15I29I18 : 190513 
 I41I15I29I16 : 187624 
 I41I15I29I31 : 185413 
 I41I15I43I17 : 186763 
 I41I15I43I12 : 186505 
 I41I15I43I18 : 186170 
 I41I15I27I17 : 184012 
 I41I15I27I12 : 183774 
 I41I28I12I17 : 214784 
 I41I28I18I17 : 214339 
 I41I28I18I12 : 214304 
 I41I28I16I17 : 210231 
 I41I28I16I12 : 210163 
 I41I28I16I18 : 209718 
 I41I28I31I17 : 208106 
 I41I28I31I12 : 207885 
 I41I28I31I18 : 207483 
 I41I28I31I16 : 203971 
 I41I28I29I17 : 189796 
 I41I28I29I12 : 189601 
 I41I28I29I18 : 189178 
 I41I28I29I16 : 185251 
 I41I28I29I31 : 183923 
 I41I28I21I17 : 188577 
 I41I28I21I12 : 188385 
 I41I28I21I18 : 187973 
 I41I28I21I16 : 184168 
 I41I28I43I17 : 187001 
 I41I28I43I12 : 186808 
 I41I28I43I18 : 186427 
 I41I24I12I17 : 213845 
 I41I24I18I17 : 213480 
 I41I24I18I12 : 213431 
 I41I24I16I17 : 209941 
 I41I24I16I12 : 209856 
 I41I24I16I18 : 209490 
 I41I24I31I17 : 207369 
 I41I24I31I12 : 207108 
 I41I24I31I18 : 206772 
 I41I24I31I16 : 203719 
 I41I24I29I17 : 191306 
 I41I24I29I12 : 191071 
 I41I24I29I18 : 190721 
 I41I24I29I16 : 187327 
 I41I24I29I31 : 185338 
 I41I24I21I17 : 189765 
 I41I24I21I12 : 189530 
 I41I24I21I18 : 189196 
 I41I24I21I16 : 185932 
 I41I24I21I31 : 184637 
 I41I24I43I17 : 186838 
 I41I24I43I12 : 186608 
 I41I24I43I18 : 186293 
 I25I18I12I17 : 257332 
 I25I16I12I17 : 252711 
 I25I16I18I17 : 252319 
 I25I16I18I12 : 252213 
 I25I31I12I17 : 240016 
 I25I31I18I17 : 239681 
 I25I31I18I12 : 239584 
 I25I31I16I17 : 236357 
 I25I31I16I12 : 236206 
 I25I31I16I18 : 235862 
 I25I43I12I17 : 224453 
 I25I43I18I17 : 224143 
 I25I43I18I12 : 224042 
 I25I43I16I17 : 220426 
 I25I43I16I12 : 220259 
 I25I43I16I18 : 219939 
 I25I43I31I17 : 209982 
 I25I43I31I12 : 209616 
 I25I43I31I18 : 209338 
 I25I43I31I16 : 206568 
 I25I29I12I17 : 223703 
 I25I29I18I17 : 223337 
 I25I29I18I12 : 223236 
 I25I29I16I17 : 219094 
 I25I29I16I12 : 218925 
 I25I29I16I18 : 218548 
 I25I29I31I17 : 208483 
 I25I29I31I12 : 208110 
 I25I29I31I18 : 207786 
 I25I29I31I16 : 204641 
 I25I21I12I17 : 223615 
 I25I21I18I17 : 223275 
 I25I21I18I12 : 223169 
 I25I21I16I17 : 219148 
 I25I21I16I12 : 218982 
 I25I21I16I18 : 218631 
 I25I21I31I17 : 209623 
 I25I21I31I12 : 209243 
 I25I21I31I18 : 208942 
 I25I21I31I16 : 205870 
 I25I28I12I17 : 212433 
 I25I28I18I17 : 212007 
 I25I28I18I12 : 211941 
 I25I28I16I17 : 207479 
 I25I28I16I12 : 207355 
 I25I28I16I18 : 206919 
 I25I28I31I17 : 201319 
 I25I28I31I12 : 201018 
 I25I28I31I18 : 200653 
 I25I28I31I16 : 197343 
 I25I28I43I17 : 185921 
 I25I28I43I12 : 185618 
 I25I28I43I18 : 185266 
 I25I24I12I17 : 210605 
 I25I24I18I17 : 210282 
 I25I24I18I12 : 210183 
 I25I24I16I17 : 206526 
 I25I24I16I12 : 206367 
 I25I24I16I18 : 206035 
 I25I24I31I17 : 197170 
 I25I24I31I12 : 196820 
 I25I24I31I18 : 196535 
 I25I24I31I16 : 193756 
 I25I24I43I17 : 184917 
 I25I24I43I12 : 184564 
 I25I24I43I18 : 184301 
 I25I24I29I17 : 184141 
 I25I24I29I12 : 183786 
 I25I15I12I17 : 208838 
 I25I15I18I17 : 208437 
 I25I15I18I12 : 208367 
 I25I15I16I17 : 204212 
 I25I15I16I12 : 204057 
 I25I15I16I18 : 203650 
 I25I15I31I17 : 196195 
 I25I15I31I12 : 195806 
 I25I15I31I18 : 195449 
 I25I15I31I16 : 192403 
 I25I27I12I17 : 207627 
 I25I27I18I17 : 207349 
 I25I27I18I12 : 207266 
 I25I27I16I17 : 204052 
 I25I27I16I12 : 203917 
 I25I27I16I18 : 203630 
 I25I27I21I17 : 198405 
 I25I27I21I12 : 198012 
 I25I27I21I18 : 197742 
 I25I27I21I16 : 194567 
 I25I27I31I17 : 194400 
 I25I27I31I12 : 194058 
 I25I27I31I18 : 193816 
 I25I27I31I16 : 191438 
 I25I41I12I17 : 198625 
 I25I41I18I17 : 198279 
 I25I41I18I12 : 198231 
 I25I41I16I17 : 195360 
 I25I41I16I12 : 195266 
 I25I41I16I18 : 194915 
 I25I41I31I17 : 191540 
 I25I41I31I12 : 191234 
 I25I41I31I18 : 190913 
 I25I41I31I16 : 188410 
 I59I18I12I17 : 245745 
 I59I16I12I17 : 242267 
 I59I16I18I17 : 241859 
 I59I16I18I12 : 241828 
 I59I31I12I17 : 240212 
 I59I31I18I17 : 239836 
 I59I31I18I12 : 239797 
 I59I31I16I17 : 236623 
 I59I31I16I12 : 236590 
 I59I31I16I18 : 236209 
 I59I21I12I17 : 222533 
 I59I21I18I17 : 222159 
 I59I21I18I12 : 222123 
 I59I21I16I17 : 218878 
 I59I21I16I12 : 218848 
 I59I21I16I18 : 218469 
 I59I21I31I17 : 217954 
 I59I21I31I12 : 217910 
 I59I21I31I18 : 217561 
 I59I21I31I16 : 214528 
 I59I29I12I17 : 219696 
 I59I29I18I17 : 219311 
 I59I29I18I12 : 219276 
 I59I29I16I17 : 215937 
 I59I29I16I12 : 215908 
 I59I29I16I18 : 215518 
 I59I29I31I17 : 214575 
 I59I29I31I12 : 214533 
 I59I29I31I18 : 214175 
 I59I29I31I16 : 211064 
 I59I29I21I17 : 200091 
 I59I29I21I12 : 200052 
 I59I29I21I18 : 199695 
 I59I29I21I16 : 196517 
 I59I29I21I31 : 195988 
 I59I43I12I17 : 219330 
 I59I43I18I17 : 218983 
 I59I43I18I12 : 218951 
 I59I43I16I17 : 216047 
 I59I43I16I12 : 216019 
 I59I43I16I18 : 215669 
 I59I43I31I17 : 214019 
 I59I43I31I12 : 213982 
 I59I43I31I18 : 213657 
 I59I43I31I16 : 210952 
 I59I43I21I17 : 198093 
 I59I43I21I12 : 198058 
 I59I43I21I18 : 197737 
 I59I43I21I16 : 194968 
 I59I43I21I31 : 193964 
 I59I43I29I17 : 195315 
 I59I43I29I12 : 195282 
 I59I43I29I18 : 194953 
 I59I43I29I16 : 192116 
 I59I43I29I31 : 190708 
 I59I41I12I17 : 216642 
 I59I41I18I17 : 216255 
 I59I41I18I12 : 216236 
 I59I41I16I17 : 213142 
 I59I41I16I12 : 213125 
 I59I41I16I18 : 212737 
 I59I41I31I17 : 211811 
 I59I41I31I12 : 211787 
 I59I41I31I18 : 211422 
 I59I41I31I16 : 208529 
 I59I41I21I17 : 196219 
 I59I41I21I12 : 196197 
 I59I41I21I18 : 195836 
 I59I41I21I16 : 192886 
 I59I41I21I31 : 192473 
 I59I41I29I17 : 193469 
 I59I41I29I12 : 193449 
 I59I41I29I18 : 193079 
 I59I41I29I16 : 190064 
 I59I41I29I31 : 189275 
 I59I41I43I17 : 192787 
 I59I41I43I12 : 192769 
 I59I41I43I18 : 192433 
 I59I41I43I16 : 189794 
 I59I41I43I31 : 188431 
 I59I27I12I17 : 211525 
 I59I27I18I17 : 211211 
 I59I27I18I12 : 211183 
 I59I27I16I17 : 208551 
 I59I27I16I12 : 208526 
 I59I27I16I18 : 208209 
 I59I27I31I17 : 206661 
 I59I27I31I12 : 206625 
 I59I27I31I18 : 206336 
 I59I27I31I16 : 203908 
 I59I27I21I17 : 202652 
 I59I27I21I12 : 202617 
 I59I27I21I18 : 202317 
 I59I27I21I16 : 199728 
 I59I27I43I17 : 188584 
 I59I27I43I12 : 188554 
 I59I27I43I18 : 188282 
 I59I27I43I16 : 186058 
 I59I27I43I31 : 184200 
 I59I27I29I17 : 188111 
 I59I27I29I12 : 188080 
 I59I27I29I18 : 187780 
 I59I27I29I16 : 185226 
 I59I27I29I31 : 183871 
 I59I28I12I17 : 202807 
 I59I28I18I17 : 202401 
 I59I28I18I12 : 202378 
 I59I28I16I17 : 199057 
 I59I28I16I12 : 199040 
 I59I28I16I18 : 198629 
 I59I28I31I17 : 197370 
 I59I28I31I12 : 197342 
 I59I28I31I18 : 196963 
 I59I28I31I16 : 193884 
 I59I15I12I17 : 202731 
 I59I15I18I17 : 202374 
 I59I15I18I12 : 202359 
 I59I15I16I17 : 199811 
 I59I15I16I12 : 199797 
 I59I15I16I18 : 199439 
 I59I15I31I17 : 198013 
 I59I15I31I12 : 197990 
 I59I15I31I18 : 197647 
 I59I15I31I16 : 195233 
 I59I24I12I17 : 202014 
 I59I24I18I17 : 201679 
 I59I24I18I12 : 201646 
 I59I24I16I17 : 198779 
 I59I24I16I12 : 198750 
 I59I24I16I18 : 198412 
 I59I24I31I17 : 197959 
 I59I24I31I12 : 197919 
 I59I24I31I18 : 197606 
 I59I24I31I16 : 194920 
 I59I25I12I17 : 189278 
 I59I25I18I17 : 188952 
 I59I25I18I12 : 188922 
 I59I25I16I17 : 186483 
 I59I25I16I12 : 186459 
 I59I25I16I18 : 186126 
 I59I25I31I17 : 184467 
 I59I25I31I12 : 184429 
 I59I25I31I18 : 184119 
 I8I18I12I17 : 238152 
 I8I24I12I17 : 236081 
 I8I24I18I17 : 235727 
 I8I24I18I12 : 235624 
 I8I16I12I17 : 233400 
 I8I16I18I17 : 233029 
 I8I16I18I12 : 232937 
 I8I31I12I17 : 223884 
 I8I31I18I17 : 223571 
 I8I31I18I12 : 223486 
 I8I31I16I17 : 220100 
 I8I31I16I12 : 219975 
 I8I31I16I18 : 219657 
 I8I29I12I17 : 211410 
 I8I29I18I17 : 211058 
 I8I29I18I12 : 210970 
 I8I29I16I17 : 206659 
 I8I29I16I12 : 206522 
 I8I29I16I18 : 206162 
 I8I29I31I17 : 198596 
 I8I29I31I12 : 198315 
 I8I29I31I18 : 198012 
 I8I29I31I16 : 194716 
 I8I21I12I17 : 209027 
 I8I21I18I17 : 208700 
 I8I21I18I12 : 208606 
 I8I21I16I17 : 204447 
 I8I21I16I12 : 204310 
 I8I21I16I18 : 203975 
 I8I21I31I17 : 197267 
 I8I21I31I12 : 196985 
 I8I21I31I18 : 196700 
 I8I21I31I16 : 193507 
 I8I43I12I17 : 205980 
 I8I43I18I17 : 205688 
 I8I43I18I12 : 205598 
 I8I43I16I17 : 202003 
 I8I43I16I12 : 201865 
 I8I43I16I18 : 201564 
 I8I43I31I17 : 194187 
 I8I43I31I12 : 193913 
 I8I43I31I18 : 193654 
 I8I43I31I16 : 190894 
 I8I27I12I17 : 194896 
 I8I27I18I17 : 194629 
 I8I27I18I12 : 194558 
 I8I27I16I17 : 191094 
 I8I27I16I12 : 190986 
 I8I27I16I18 : 190712 
 I8I27I21I17 : 186698 
 I8I27I21I12 : 186418 
 I8I27I21I18 : 186157 
 I8I27I31I17 : 183810 
 I8I28I12I17 : 192561 
 I8I28I18I17 : 192186 
 I8I28I18I12 : 192125 
 I8I28I24I17 : 190991 
 I8I28I24I12 : 190725 
 I8I28I24I18 : 190355 
 I8I28I16I17 : 187703 
 I8I28I16I12 : 187598 
 I8I28I16I18 : 187215 
 I8I28I31I17 : 183928 
 I8I15I12I17 : 190486 
 I8I15I18I17 : 190156 
 I8I15I18I12 : 190102 
 I8I15I24I17 : 188929 
 I8I15I24I12 : 188597 
 I8I15I24I18 : 188272 
 I8I15I16I17 : 186632 
 I8I15I16I12 : 186516 
 I8I15I16I18 : 186181 
 I8I41I12I17 : 187472 
 I8I41I18I17 : 187154 
 I8I41I18I12 : 187112 
 I8I41I24I17 : 185826 
 I8I41I24I12 : 185588 
 I8I41I24I18 : 185276 
 I8I41I16I17 : 184097 
 I8I41I16I12 : 184019 
 I8I41I16I18 : 183699 
 I8I25I12I17 : 185249 
 I8I25I18I17 : 184971 
 I8I25I18I12 : 184886 
 I1I18I12I17 : 234032 
 I1I16I12I17 : 230737 
 I1I16I18I17 : 230422 
 I1I16I18I12 : 230344 
 I1I31I12I17 : 225846 
 I1I31I18I17 : 225562 
 I1I31I18I12 : 225487 
 I1I31I16I17 : 222852 
 I1I31I16I12 : 222761 
 I1I31I16I18 : 222473 
 I1I21I12I17 : 207367 
 I1I21I18I17 : 207085 
 I1I21I18I12 : 207005 
 I1I21I16I17 : 204109 
 I1I21I16I12 : 204007 
 I1I21I16I18 : 203717 
 I1I21I31I17 : 200873 
 I1I21I31I12 : 200750 
 I1I21I31I18 : 200485 
 I1I21I31I16 : 197981 
 I1I29I12I17 : 203652 
 I1I29I18I17 : 203362 
 I1I29I18I12 : 203285 
 I1I29I16I17 : 200322 
 I1I29I16I12 : 200214 
 I1I29I16I18 : 199916 
 I1I29I31I17 : 196612 
 I1I29I31I12 : 196492 
 I1I29I31I18 : 196222 
 I1I29I31I16 : 193661 
 I1I43I12I17 : 203403 
 I1I43I18I17 : 203148 
 I1I43I18I12 : 203071 
 I1I43I16I17 : 200520 
 I1I43I16I12 : 200410 
 I1I43I16I18 : 200148 
 I1I43I31I17 : 196429 
 I1I43I31I12 : 196303 
 I1I43I31I18 : 196062 
 I1I43I31I16 : 193833 
 I1I24I12I17 : 197262 
 I1I24I18I17 : 196991 
 I1I24I18I12 : 196917 
 I1I24I16I17 : 194150 
 I1I24I16I12 : 194049 
 I1I24I16I18 : 193770 
 I1I24I31I17 : 190553 
 I1I24I31I12 : 190439 
 I1I24I31I18 : 190188 
 I1I24I31I16 : 187816 
 I1I28I12I17 : 195710 
 I1I28I18I17 : 195388 
 I1I28I18I12 : 195331 
 I1I28I16I17 : 192256 
 I1I28I16I12 : 192172 
 I1I28I16I18 : 191844 
 I1I28I31I17 : 189229 
 I1I28I31I12 : 189133 
 I1I28I31I18 : 188841 
 I1I28I31I16 : 186238 
 I1I15I12I17 : 193320 
 I1I15I18I17 : 193032 
 I1I15I18I12 : 192981 
 I1I15I16I17 : 190589 
 I1I15I16I12 : 190493 
 I1I15I16I18 : 190202 
 I1I15I31I17 : 187085 
 I1I15I31I12 : 186969 
 I1I15I31I18 : 186699 
 I1I15I31I16 : 184689 
 I1I27I12I17 : 192596 
 I1I27I18I17 : 192371 
 I1I27I18I12 : 192315 
 I1I27I16I17 : 190043 
 I1I27I16I12 : 189968 
 I1I27I16I18 : 189738 
 I1I27I31I17 : 186409 
 I1I27I31I12 : 186314 
 I1I27I31I18 : 186108 
 I1I27I31I16 : 184176 
 I1I27I21I17 : 185177 
 I1I27I21I12 : 185034 
 I1I27I21I18 : 184812 
 I1I41I12I17 : 191775 
 I1I41I18I17 : 191484 
 I1I41I18I12 : 191446 
 I1I41I16I17 : 189109 
 I1I41I16I12 : 189059 
 I1I41I16I18 : 188767 
 I1I41I31I17 : 187353 
 I1I41I31I12 : 187291 
 I1I41I31I18 : 187019 
 I1I41I31I16 : 184841 
 I22I18I12I17 : 229623 
 I22I16I12I17 : 225798 
 I22I16I18I17 : 225458 
 I22I16I18I12 : 225386 
 I22I31I12I17 : 219235 
 I22I31I18I17 : 218931 
 I22I31I18I12 : 218857 
 I22I31I16I17 : 215867 
 I22I31I16I12 : 215801 
 I22I31I16I18 : 215491 
 I22I21I12I17 : 203901 
 I22I21I18I17 : 203595 
 I22I21I18I12 : 203521 
 I22I21I16I17 : 200066 
 I22I21I16I12 : 200003 
 I22I21I16I18 : 199688 
 I22I21I31I17 : 195348 
 I22I21I31I12 : 195282 
 I22I21I31I18 : 194998 
 I22I21I31I16 : 192145 
 I22I29I12I17 : 199407 
 I22I29I18I17 : 199091 
 I22I29I18I12 : 199021 
 I22I29I16I17 : 195526 
 I22I29I16I12 : 195467 
 I22I29I16I18 : 195142 
 I22I29I31I17 : 190323 
 I22I29I31I12 : 190262 
 I22I29I31I18 : 189968 
 I22I29I31I16 : 187082 
 I22I43I12I17 : 197445 
 I22I43I18I17 : 197180 
 I22I43I18I12 : 197112 
 I22I43I16I17 : 194113 
 I22I43I16I12 : 194053 
 I22I43I16I18 : 193781 
 I22I43I31I17 : 188642 
 I22I43I31I12 : 188582 
 I22I43I31I18 : 188337 
 I22I43I31I16 : 185858 
 I22I28I12I17 : 190740 
 I22I28I18I17 : 190396 
 I22I28I18I12 : 190342 
 I22I28I16I17 : 186731 
 I22I28I16I12 : 186686 
 I22I28I16I18 : 186334 
 I22I27I12I17 : 189095 
 I22I27I18I17 : 188836 
 I22I27I18I12 : 188787 
 I22I27I16I17 : 186017 
 I22I27I16I12 : 185975 
 I22I27I16I18 : 185711 
 I22I15I12I17 : 188710 
 I22I15I18I17 : 188401 
 I22I15I18I12 : 188358 
 I22I15I16I17 : 185450 
 I22I15I16I12 : 185412 
 I22I15I16I18 : 185099 
 I22I24I12I17 : 185823 
 I22I24I18I17 : 185549 
 I22I24I18I12 : 185479 
 I22I41I12I17 : 185595 
 I22I41I18I17 : 185295 
 I22I41I18I12 : 185255 
 I22I25I12I17 : 184439 
 I22I25I18I17 : 184172 
 I22I25I18I12 : 184101 
 I63I18I12I17 : 219813 
