 I17I4430I180I7062I4438 : 40229 
 I17I4430I188I170I4438 : 40044 
 I17I4430I188I4428I4438 : 40005 
 I17I4430I188I7062I4438 : 40007 
 I17I4430I188I184I4438 : 39803 
 I17I4430I188I184I170 : 39677 
 I17I4430I188I184I7062 : 39546 
 I17I4430I188I180I184 : 39896 
 I17I4430I188I180I4438 : 39803 
 I17I4430I188I180I170 : 39677 
 I17I4430I188I180I7062 : 39546 
 I17I4430I4432I170I4438 : 40022 
 I17I4430I4432I7062I4438 : 40006 
 I17I4430I4432I4428I4438 : 39985 
 I17I4430I4432I4428I7062 : 39737 
 I17I4430I4432I184I4438 : 39770 
 I17I4430I4432I184I170 : 39634 
 I17I4430I4432I184I7062 : 39523 
 I17I4430I4432I180I184 : 39859 
 I17I4430I4432I180I4438 : 39770 
 I17I4430I4432I180I170 : 39634 
 I17I4430I4432I180I7062 : 39523 
 I17I4430I4426I4428I4438 : 40088 
 I17I4430I4426I170I4438 : 39986 
 I17I4430I4426I7062I4438 : 39951 
 I17I4430I4426I184I4438 : 39736 
 I17I4430I4426I184I170 : 39606 
 I17I4430I4426I184I7062 : 39478 
 I17I4430I4426I180I184 : 39829 
 I17I4430I4426I180I4438 : 39736 
 I17I4430I4426I180I170 : 39606 
 I17I4430I4426I180I7062 : 39478 
 I17I4430I4434I170I4438 : 39907 
 I17I4430I4434I7062I4438 : 39893 
 I17I4430I4434I4428I4438 : 39869 
 I17I4430I4434I4428I7062 : 39615 
 I17I4430I4434I184I4438 : 39654 
 I17I4430I4434I184I170 : 39511 
 I17I4430I4434I184I7062 : 39401 
 I17I4430I4434I180I184 : 39735 
 I17I4430I4434I180I4438 : 39654 
 I17I4430I4434I180I170 : 39511 
 I17I4430I4434I180I7062 : 39401 
 I17I4430I4940I170I4438 : 39779 
 I17I4430I4940I4428I4438 : 39742 
 I17I4430I4940I7062I4438 : 39738 
 I17I4430I4940I184I4438 : 39536 
 I17I4430I4940I184I170 : 39414 
 I17I4430I4940I184I7062 : 39279 
 I17I4430I4940I180I184 : 39628 
 I17I4430I4940I180I4438 : 39536 
 I17I4430I4940I180I170 : 39414 
 I17I4430I4940I180I7062 : 39279 
 I17I4430I4940I4426I4438 : 39266 
 I17I4430I4940I4426I4428 : 39156 
 I17I4430I4940I4426I170 : 39057 
 I17I4430I4940I4426I7062 : 39008 
 I17I4430I4940I4426I184 : 38815 
 I17I4430I4940I4426I180 : 38815 
 I17I4430I4940I4434I4438 : 39181 
 I17I4430I4940I4434I170 : 38956 
 I17I4430I4940I4434I7062 : 38928 
 I17I4430I4940I4434I4428 : 38917 
 I17I4430I4940I4434I184 : 38712 
 I17I4430I4940I4434I180 : 38712 
 I17I4430I7092I170I4438 : 39662 
 I17I4430I7092I4428I4438 : 39633 
 I17I4430I7092I7062I4438 : 39634 
 I17I4430I7092I184I4438 : 39442 
 I17I4430I7092I184I170 : 39309 
 I17I4430I7092I184I7062 : 39189 
 I17I4430I7092I180I184 : 39533 
 I17I4430I7092I180I4438 : 39442 
 I17I4430I7092I180I170 : 39309 
 I17I4430I7092I180I7062 : 39189 
 I17I4430I7092I4432I4438 : 39171 
 I17I4430I7092I4432I170 : 38946 
 I17I4430I7092I4432I7062 : 38928 
 I17I4430I7092I4432I4428 : 38916 
 I17I4430I7092I4432I184 : 38726 
 I17I4430I7092I4432I180 : 38726 
 I17I4430I7092I4426I4438 : 39144 
 I17I4430I7092I4426I4428 : 39032 
 I17I4430I7092I4426I170 : 38928 
 I17I4430I7092I4426I7062 : 38890 
 I17I4430I7092I4426I184 : 38709 
 I17I4430I7092I4426I180 : 38709 
 I17I4430I7092I4434I4438 : 39068 
 I17I4430I7092I4434I170 : 38836 
 I17I4430I7092I4434I7062 : 38820 
 I17I4430I7092I4434I4428 : 38805 
 I17I4430I7092I4434I184 : 38615 
 I17I4430I7092I4434I180 : 38615 
 I17I4430I7092I4940I4438 : 38989 
 I17I4430I7092I4940I170 : 38779 
 I17I4430I7092I4940I4428 : 38745 
 I17I4430I7092I4940I7062 : 38735 
 I17I4430I7092I4940I184 : 38561 
 I17I4430I7092I4940I180 : 38561 
 I17I4430I7092I4940I4426 : 38269 
 I17I4430I4436I170I4438 : 39016 
 I17I4430I4436I7062I4438 : 39012 
 I17I4430I4436I4428I4438 : 38972 
 I17I4430I4436I4428I7062 : 38723 
 I17I4430I4436I184I4438 : 38760 
 I17I4430I4436I184I170 : 38611 
 I17I4430I4436I184I7062 : 38512 
 I17I4430I4436I180I184 : 38829 
 I17I4430I4436I180I4438 : 38760 
 I17I4430I4436I180I170 : 38611 
 I17I4430I4436I180I7062 : 38512 
 I17I4430I4436I4434I4438 : 38583 
 I17I4430I4436I4434I7062 : 38345 
 I17I4430I4436I4434I170 : 38338 
 I17I4430I4436I4434I4428 : 38291 
 I17I4430I4436I4434I184 : 38080 
 I17I4430I4436I4434I180 : 38080 
 I17I4430I4436I4432I4438 : 38563 
 I17I4430I4436I4432I7062 : 38327 
 I17I4430I4436I4432I170 : 38320 
 I17I4430I4436I4432I4428 : 38274 
 I17I4430I4436I4432I184 : 38064 
 I17I4430I4436I4432I180 : 38064 
 I17I4430I4436I4426I4438 : 38478 
 I17I4430I4436I4426I4428 : 38334 
 I17I4430I4436I4426I170 : 38241 
 I17I4430I4436I4426I7062 : 38229 
 I17I4430I4436I4426I184 : 37987 
 I17I4430I4436I4426I180 : 37987 
 I17I4430I4436I4940I4438 : 38275 
 I17I4430I4436I4940I170 : 38045 
 I17I4430I4436I4940I7062 : 38027 
 I17I4430I4436I4940I4428 : 38000 
 I17I4430I4436I4940I184 : 37798 
 I17I4430I4436I4940I180 : 37798 
 I17I4430I4436I4940I4434 : 37610 
 I17I4430I4436I4940I4426 : 37523 
 I17I4430I4436I7092I4438 : 38198 
 I17I4430I4436I7092I170 : 37959 
 I17I4430I4436I7092I7062 : 37954 
 I17I4430I4436I7092I4428 : 37922 
 I17I4430I4436I7092I184 : 37735 
 I17I4430I4436I7092I180 : 37735 
 I17I4430I4436I7092I4434 : 37531 
 I17I4430I4436I7092I4432 : 37502 
 I17I4430I4436I7092I4426 : 37432 
 I17I4430I4436I7092I4940 : 37288 
 I17I7102I184I170I4438 : 39073 
 I17I7102I184I7062I4438 : 38930 
 I17I7102I180I170I4438 : 39073 
 I17I7102I180I7062I4438 : 38930 
 I17I7102I4428I170I4438 : 38957 
 I17I7102I4428I7062I4438 : 38911 
 I17I7102I4434I170I4438 : 38859 
 I17I7102I4434I7062I4438 : 38823 
 I17I7102I4434I4428I4438 : 38583 
 I17I7102I4434I4428I170 : 38312 
 I17I7102I4434I4428I7062 : 38277 
 I17I7102I188I170I4438 : 38763 
 I17I7102I188I7062I4438 : 38706 
 I17I7102I188I184I4438 : 38513 
 I17I7102I188I184I170 : 38348 
 I17I7102I188I184I7062 : 38199 
 I17I7102I188I180I184 : 38556 
 I17I7102I188I180I4438 : 38513 
 I17I7102I188I180I170 : 38348 
 I17I7102I188I180I7062 : 38199 
 I17I7102I188I4428I4438 : 38479 
 I17I7102I188I4428I170 : 38222 
 I17I7102I188I4428I7062 : 38166 
 I17I7102I4436I170I4438 : 38708 
 I17I7102I4436I7062I4438 : 38680 
 I17I7102I4436I184I4438 : 38442 
 I17I7102I4436I184I170 : 38265 
 I17I7102I4436I184I7062 : 38142 
 I17I7102I4436I180I184 : 38475 
 I17I7102I4436I180I4438 : 38442 
 I17I7102I4436I180I170 : 38265 
 I17I7102I4436I180I7062 : 38142 
 I17I7102I4436I4428I4438 : 38423 
 I17I7102I4436I4428I170 : 38150 
 I17I7102I4436I4428I7062 : 38124 
 I17I7102I4436I4434I4438 : 38409 
 I17I7102I4436I4434I170 : 38135 
 I17I7102I4436I4434I7062 : 38118 
 I17I7102I4432I170I4438 : 38656 
 I17I7102I4432I7062I4438 : 38624 
 I17I7102I4432I4428I4438 : 38397 
 I17I7102I4432I4428I170 : 38131 
 I17I7102I4432I4428I7062 : 38100 
 I17I7102I4432I184I4438 : 38395 
 I17I7102I4432I184I170 : 38223 
 I17I7102I4432I184I7062 : 38097 
 I17I7102I4432I180I184 : 38437 
 I17I7102I4432I180I4438 : 38395 
 I17I7102I4432I180I170 : 38223 
 I17I7102I4432I180I7062 : 38097 
 I17I7102I4432I4434I4438 : 38373 
 I17I7102I4432I4434I170 : 38104 
 I17I7102I4432I4434I7062 : 38081 
 I17I7102I4426I170I4438 : 38592 
 I17I7102I4426I4428I4438 : 38566 
 I17I7102I4426I7062I4438 : 38536 
 I17I7102I4426I184I4438 : 38334 
 I17I7102I4426I184I170 : 38165 
 I17I7102I4426I184I7062 : 38019 
 I17I7102I4426I180I184 : 38377 
 I17I7102I4426I180I4438 : 38334 
 I17I7102I4426I180I170 : 38165 
 I17I7102I4426I180I7062 : 38019 
 I17I7102I4940I170I4438 : 38489 
 I17I7102I4940I7062I4438 : 38427 
 I17I7102I4940I184I4438 : 38237 
 I17I7102I4940I184I170 : 38075 
 I17I7102I4940I184I7062 : 37923 
 I17I7102I4940I180I184 : 38279 
 I17I7102I4940I180I4438 : 38237 
 I17I7102I4940I180I170 : 38075 
 I17I7102I4940I180I7062 : 37923 
 I17I7102I4940I4428I4438 : 38211 
 I17I7102I4940I4428I170 : 37958 
 I17I7102I4940I4428I7062 : 37898 
 I17I7102I4940I4434I4438 : 38110 
 I17I7102I4940I4434I170 : 37853 
 I17I7102I4940I4434I7062 : 37803 
 I17I7102I4940I4434I4428 : 37580 
 I17I7102I4940I4426I4438 : 37851 
 I17I7102I4940I4426I170 : 37605 
 I17I7102I4940I4426I4428 : 37577 
 I17I7102I4940I4426I7062 : 37536 
 I17I7102I4940I4426I184 : 37355 
 I17I7102I4940I4426I180 : 37355 
 I17I7102I7092I170I4438 : 38429 
 I17I7102I7092I7062I4438 : 38380 
 I17I7102I7092I184I4438 : 38199 
 I17I7102I7092I184I170 : 38028 
 I17I7102I7092I184I7062 : 37889 
 I17I7102I7092I180I184 : 38240 
 I17I7102I7092I180I4438 : 38199 
 I17I7102I7092I180I170 : 38028 
 I17I7102I7092I180I7062 : 37889 
 I17I7102I7092I4428I4438 : 38156 
 I17I7102I7092I4428I170 : 37895 
 I17I7102I7092I4428I7062 : 37847 
 I17I7102I7092I4434I4438 : 38055 
 I17I7102I7092I4434I170 : 37791 
 I17I7102I7092I4434I7062 : 37753 
 I17I7102I7092I4434I4428 : 37523 
 I17I7102I7092I4432I4438 : 37843 
 I17I7102I7092I4432I170 : 37583 
 I17I7102I7092I4432I7062 : 37549 
 I17I7102I7092I4432I184 : 37353 
 I17I7102I7092I4432I180 : 37353 
 I17I7102I7092I4432I4428 : 37332 
 I17I7102I7092I4432I4434 : 37300 
 I17I7102I7092I4426I4438 : 37784 
 I17I7102I7092I4426I170 : 37531 
 I17I7102I7092I4426I4428 : 37507 
 I17I7102I7092I4426I7062 : 37473 
 I17I7102I7092I4426I184 : 37303 
 I17I7102I7092I4426I180 : 37303 
 I17I7102I7092I4940I4438 : 37737 
 I17I7102I7092I4940I170 : 37490 
 I17I7102I7092I4940I7062 : 37426 
 I17I7102I7092I4940I184 : 37263 
 I17I7102I7092I4940I180 : 37263 
 I17I7102I7092I4940I4428 : 37217 
 I17I7102I7092I4940I4426 : 36856 
 I17I7102I4430I170I4438 : 37635 
 I17I7102I4430I7062I4438 : 37609 
 I17I7102I4430I4428I4438 : 37590 
 I17I7102I4430I4428I7062 : 37308 
 I17I7102I4430I184I4438 : 37368 
 I17I7102I4430I184I170 : 37204 
 I17I7102I4430I184I7062 : 37087 
 I17I7102I4430I180I184 : 37411 
 I17I7102I4430I180I4438 : 37368 
 I17I7102I4430I180I170 : 37204 
 I17I7102I4430I180I7062 : 37087 
 I17I7102I4430I4434I4438 : 37283 
 I17I7102I4430I4434I170 : 37024 
 I17I7102I4430I4434I7062 : 37008 
 I17I7102I4430I4434I4428 : 36976 
 I17I7102I4430I4432I4438 : 37222 
 I17I7102I4430I4432I170 : 36968 
 I17I7102I4430I4432I7062 : 36952 
 I17I7102I4430I4432I4428 : 36921 
 I17I7102I4430I188I4438 : 37150 
 I17I7102I4430I188I170 : 36905 
 I17I7102I4430I188I7062 : 36869 
 I17I7102I4430I188I4428 : 36855 
 I17I7102I4430I188I184 : 36649 
 I17I7102I4430I188I180 : 36649 
 I17I7102I4430I4426I4438 : 37100 
 I17I7102I4430I4426I4428 : 36938 
 I17I7102I4430I4426I170 : 36852 
 I17I7102I4430I4426I7062 : 36818 
 I17I7102I4430I4426I184 : 36587 
 I17I7102I4430I4426I180 : 36587 
 I17I7102I4430I4436I4438 : 37105 
 I17I7102I4430I4436I170 : 36844 
 I17I7102I4430I4436I7062 : 36838 
 I17I7102I4430I4436I4428 : 36793 
 I17I7102I4430I4436I184 : 36572 
 I17I7102I4430I4436I180 : 36572 
 I17I7102I4430I4436I4434 : 36553 
 I17I7102I4430I4940I4438 : 36916 
 I17I7102I4430I4940I170 : 36673 
 I17I7102I4430I4940I7062 : 36635 
 I17I7102I4430I4940I4428 : 36625 
 I17I7102I4430I4940I184 : 36415 
 I17I7102I4430I4940I180 : 36415 
 I17I7102I4430I4940I4434 : 36319 
 I17I7102I4430I4940I4426 : 36152 
 I17I7102I4430I7092I4438 : 36846 
 I17I7102I4430I7092I170 : 36596 
 I17I7102I4430I7092I7062 : 36569 
 I17I7102I4430I7092I4428 : 36557 
 I17I7102I4430I7092I184 : 36360 
 I17I7102I4430I7092I180 : 36360 
 I17I7102I4430I7092I4434 : 36245 
 I17I7102I4430I7092I4432 : 36179 
 I17I7102I4430I7092I4426 : 36069 
 I17I7102I4430I7092I4940 : 35942 
 I17I7102I7112I170I4438 : 37593 
 I17I7102I7112I7062I4438 : 37544 
 I17I7102I7112I4428I4438 : 37349 
 I17I7102I7112I4428I170 : 37092 
 I17I7102I7112I4428I7062 : 37043 
 I17I7102I7112I184I4438 : 37338 
 I17I7102I7112I184I170 : 37173 
 I17I7102I7112I184I7062 : 37032 
 I17I7102I7112I180I184 : 37375 
 I17I7102I7112I180I4438 : 37338 
 I17I7102I7112I180I170 : 37173 
 I17I7102I7112I180I7062 : 37032 
 I17I7102I7112I4434I4438 : 37276 
 I17I7102I7112I4434I170 : 37016 
 I17I7102I7112I4434I7062 : 36978 
 I17I7102I7112I4436I4438 : 37164 
 I17I7102I7112I4436I170 : 36901 
 I17I7102I7112I4436I7062 : 36872 
 I17I7102I7112I4436I4428 : 36655 
 I17I7102I7112I4436I4434 : 36648 
 I17I7102I7112I4436I184 : 36645 
 I17I7102I7112I4436I180 : 36645 
 I17I7102I7112I188I4438 : 37120 
 I17I7102I7112I188I170 : 36872 
 I17I7102I7112I188I7062 : 36814 
 I17I7102I7112I188I184 : 36629 
 I17I7102I7112I188I180 : 36629 
 I17I7102I7112I188I4428 : 36626 
 I17I7102I7112I4432I4438 : 37059 
 I17I7102I7112I4432I170 : 36804 
 I17I7102I7112I4432I7062 : 36770 
 I17I7102I7112I4432I4428 : 36575 
 I17I7102I7112I4432I4434 : 36559 
 I17I7102I7112I4432I184 : 36549 
 I17I7102I7112I4432I180 : 36549 
 I17I7102I7112I4426I4438 : 37006 
 I17I7102I7112I4426I170 : 36756 
 I17I7102I7112I4426I4428 : 36746 
 I17I7102I7112I4426I7062 : 36698 
 I17I7102I7112I4426I184 : 36504 
 I17I7102I7112I4426I180 : 36504 
 I17I7102I7112I4940I4438 : 36946 
 I17I7102I7112I4940I170 : 36703 
 I17I7102I7112I4940I7062 : 36640 
 I17I7102I7112I4940I4428 : 36455 
 I17I7102I7112I4940I184 : 36455 
 I17I7102I7112I4940I180 : 36455 
 I17I7102I7112I4940I4426 : 36129 
 I17I7102I7112I7092I4438 : 36865 
 I17I7102I7112I7092I170 : 36614 
 I17I7102I7112I7092I7062 : 36562 
 I17I7102I7112I7092I184 : 36389 
 I17I7102I7112I7092I180 : 36389 
 I17I7102I7112I7092I4428 : 36374 
 I17I7102I7112I7092I4434 : 36300 
 I17I7102I7112I7092I4432 : 36077 
 I17I7102I7112I7092I4426 : 36033 
 I17I7102I7112I7092I4940 : 36029 
 I7082I4436I170I7062I4438 : 41352 
 I7082I4428I170I7062I4438 : 40938 
 I7082I4428I184I170I4438 : 40666 
 I7082I4428I184I7062I4438 : 40597 
 I7082I4428I180I170I4438 : 40666 
 I7082I4428I180I7062I4438 : 40597 
 I7082I4434I170I7062I4438 : 40923 
 I7082I4434I184I170I4438 : 40637 
 I7082I4434I184I7062I4438 : 40577 
 I7082I4434I180I170I4438 : 40637 
 I7082I4434I180I7062I4438 : 40577 
 I7082I4434I4428I7062I4438 : 40512 
 I7082I4434I4428I170I4438 : 40448 
 I7082I4434I4428I170I7062 : 40138 
 I7082I4434I4428I184I4438 : 40105 
 I7082I4434I4428I184I170 : 39851 
 I7082I4434I4428I184I7062 : 39796 
 I7082I4434I4428I180I184 : 40126 
 I7082I4434I4428I180I4438 : 40105 
 I7082I4434I4428I180I170 : 39851 
 I7082I4434I4428I180I7062 : 39796 
 I7082I4432I170I7062I4438 : 40677 
 I7082I4432I4434I7062I4438 : 40403 
 I7082I4432I4434I170I4438 : 40323 
 I7082I4432I4434I170I7062 : 40029 
 I7082I4432I4428I7062I4438 : 40345 
 I7082I4432I4428I170I4438 : 40275 
 I7082I4432I4428I170I7062 : 39974 
 I7082I4432I184I170I4438 : 40381 
 I7082I4432I184I7062I4438 : 40331 
 I7082I4432I180I170I4438 : 40381 
 I7082I4432I180I7062I4438 : 40331 
 I7082I4426I170I7062I4438 : 40523 
 I7082I4426I4428I7062I4438 : 40478 
 I7082I4426I184I170I4438 : 40256 
 I7082I4426I184I7062I4438 : 40180 
 I7082I4426I180I170I4438 : 40256 
 I7082I4426I180I7062I4438 : 40180 
 I7082I4426I4434I7062I4438 : 40070 
 I7082I4426I4434I170I4438 : 40018 
 I7082I4426I4434I170I7062 : 39705 
 I7082I4426I4434I4428I4438 : 39986 
 I7082I4426I4434I4428I7062 : 39676 
 I7082I4426I4434I184I4438 : 39673 
 I7082I4426I4434I184I170 : 39423 
 I7082I4426I4434I184I7062 : 39361 
 I7082I4426I4434I180I184 : 39694 
 I7082I4426I4434I180I4438 : 39673 
 I7082I4426I4434I180I170 : 39423 
 I7082I4426I4434I180I7062 : 39361 
 I7082I7092I170I7062I4438 : 40511 
 I7082I7092I184I170I4438 : 40281 
 I7082I7092I184I7062I4438 : 40207 
 I7082I7092I180I170I4438 : 40281 
 I7082I7092I180I7062I4438 : 40207 
 I7082I7092I4428I7062I4438 : 40085 
 I7082I7092I4428I170I4438 : 40042 
 I7082I7092I4428I170I7062 : 39729 
 I7082I7092I4428I184I4438 : 39740 
 I7082I7092I4428I184I170 : 39496 
 I7082I7092I4428I184I7062 : 39428 
 I7082I7092I4428I180I184 : 39766 
 I7082I7092I4428I180I4438 : 39740 
 I7082I7092I4428I180I170 : 39496 
 I7082I7092I4428I180I7062 : 39428 
 I7082I7092I4434I7062I4438 : 40064 
 I7082I7092I4434I170I4438 : 40012 
 I7082I7092I4434I170I7062 : 39704 
 I7082I7092I4434I184I4438 : 39706 
 I7082I7092I4434I184I170 : 39458 
 I7082I7092I4434I184I7062 : 39399 
 I7082I7092I4434I180I184 : 39727 
 I7082I7092I4434I180I4438 : 39706 
 I7082I7092I4434I180I170 : 39458 
 I7082I7092I4434I180I7062 : 39399 
 I7082I7092I4434I4428I4438 : 39603 
 I7082I7092I4434I4428I7062 : 39300 
 I7082I7092I4434I4428I170 : 39244 
 I7082I7092I4434I4428I184 : 38941 
 I7082I7092I4434I4428I180 : 38941 
 I7082I7092I4432I7062I4438 : 39809 
 I7082I7092I4432I170I4438 : 39748 
 I7082I7092I4432I170I7062 : 39451 
 I7082I7092I4432I4434I4438 : 39459 
 I7082I7092I4432I4434I7062 : 39172 
 I7082I7092I4432I4434I170 : 39100 
 I7082I7092I4432I184I4438 : 39442 
 I7082I7092I4432I184I170 : 39195 
 I7082I7092I4432I184I7062 : 39146 
 I7082I7092I4432I180I184 : 39465 
 I7082I7092I4432I180I4438 : 39442 
 I7082I7092I4432I180I170 : 39195 
 I7082I7092I4432I180I7062 : 39146 
 I7082I7092I4432I4428I4438 : 39421 
 I7082I7092I4432I4428I7062 : 39126 
 I7082I7092I4432I4428I170 : 39064 
 I7082I7092I4426I7062I4438 : 39662 
 I7082I7092I4426I170I4438 : 39631 
 I7082I7092I4426I170I7062 : 39315 
 I7082I7092I4426I4428I4438 : 39579 
 I7082I7092I4426I4428I7062 : 39266 
 I7082I7092I4426I184I4438 : 39327 
 I7082I7092I4426I184I170 : 39087 
 I7082I7092I4426I184I7062 : 39012 
 I7082I7092I4426I180I184 : 39353 
 I7082I7092I4426I180I4438 : 39327 
 I7082I7092I4426I180I170 : 39087 
 I7082I7092I4426I180I7062 : 39012 
 I7082I7092I4426I4434I4438 : 39165 
 I7082I7092I4426I4434I7062 : 38859 
 I7082I7092I4426I4434I170 : 38815 
 I7082I7092I4426I4434I4428 : 38779 
 I7082I7092I4426I4434I184 : 38510 
 I7082I7092I4426I4434I180 : 38510 
 I7082I7102I170I7062I4438 : 40511 
 I7082I7102I4434I7062I4438 : 40283 
 I7082I7102I4434I170I4438 : 40217 
 I7082I7102I4434I170I7062 : 39908 
 I7082I7102I4428I7062I4438 : 40209 
 I7082I7102I4428I170I4438 : 40153 
 I7082I7102I4428I170I7062 : 39835 
 I7082I7102I184I170I4438 : 40229 
 I7082I7102I184I7062I4438 : 40165 
 I7082I7102I180I170I4438 : 40229 
 I7082I7102I180I7062I4438 : 40165 
 I7082I7102I4432I7062I4438 : 40029 
 I7082I7102I4432I170I4438 : 39958 
 I7082I7102I4432I170I7062 : 39656 
 I7082I7102I4432I4434I4438 : 39797 
 I7082I7102I4432I4434I7062 : 39504 
 I7082I7102I4432I4434I170 : 39424 
 I7082I7102I4432I4428I4438 : 39675 
 I7082I7102I4432I4428I7062 : 39375 
 I7082I7102I4432I4428I170 : 39303 
 I7082I7102I4432I184I4438 : 39610 
 I7082I7102I4432I184I170 : 39355 
 I7082I7102I4432I184I7062 : 39309 
 I7082I7102I4432I180I184 : 39624 
 I7082I7102I4432I180I4438 : 39610 
 I7082I7102I4432I180I170 : 39355 
 I7082I7102I4432I180I7062 : 39309 
 I7082I7102I4426I7062I4438 : 39737 
 I7082I7102I4426I4428I4438 : 39698 
 I7082I7102I4426I4428I7062 : 39380 
 I7082I7102I4426I170I4438 : 39691 
 I7082I7102I4426I170I7062 : 39372 
 I7082I7102I4426I4434I4438 : 39441 
 I7082I7102I4426I4434I7062 : 39133 
 I7082I7102I4426I4434I170 : 39076 
 I7082I7102I4426I184I4438 : 39346 
 I7082I7102I4426I184I170 : 39095 
 I7082I7102I4426I184I7062 : 39028 
 I7082I7102I4426I180I184 : 39360 
 I7082I7102I4426I180I4438 : 39346 
 I7082I7102I4426I180I170 : 39095 
 I7082I7102I4426I180I7062 : 39028 
 I7082I7102I7092I7062I4438 : 39694 
 I7082I7102I7092I170I4438 : 39648 
 I7082I7102I7092I170I7062 : 39333 
 I7082I7102I7092I4434I4438 : 39407 
 I7082I7102I7092I4434I7062 : 39104 
 I7082I7102I7092I4434I170 : 39047 
 I7082I7102I7092I4428I4438 : 39350 
 I7082I7102I7092I4428I7062 : 39037 
 I7082I7102I7092I4428I170 : 38990 
 I7082I7102I7092I184I4438 : 39341 
 I7082I7102I7092I184I170 : 39091 
 I7082I7102I7092I184I7062 : 39027 
 I7082I7102I7092I180I184 : 39354 
 I7082I7102I7092I180I4438 : 39341 
 I7082I7102I7092I180I170 : 39091 
 I7082I7102I7092I180I7062 : 39027 
 I7082I7102I7092I4432I4438 : 39140 
 I7082I7102I7092I4432I7062 : 38843 
 I7082I7102I7092I4432I170 : 38781 
 I7082I7102I7092I4432I4434 : 38616 
 I7082I7102I7092I4432I4428 : 38504 
 I7082I7102I7092I4432I184 : 38473 
 I7082I7102I7092I4432I180 : 38473 
 I7082I7102I7092I4426I4438 : 38878 
 I7082I7102I7092I4426I7062 : 38564 
 I7082I7102I7092I4426I4428 : 38530 
 I7082I7102I7092I4426I170 : 38527 
 I7082I7102I7092I4426I4434 : 38276 
 I7082I7102I7092I4426I184 : 38221 
 I7082I7102I7092I4426I180 : 38221 
 I7082I4940I170I7062I4438 : 40466 
 I7082I4940I184I170I4438 : 40224 
 I7082I4940I184I7062I4438 : 40136 
 I7082I4940I180I170I4438 : 40224 
 I7082I4940I180I7062I4438 : 40136 
 I7082I4940I4428I7062I4438 : 40038 
 I7082I4940I4428I170I4438 : 40008 
 I7082I4940I4428I170I7062 : 39692 
 I7082I4940I4428I184I4438 : 39679 
 I7082I4940I4428I184I170 : 39446 
 I7082I4940I4428I184I7062 : 39364 
 I7082I4940I4428I180I184 : 39706 
 I7082I4940I4428I180I4438 : 39679 
 I7082I4940I4428I180I170 : 39446 
 I7082I4940I4428I180I7062 : 39364 
 I7082I4940I4434I7062I4438 : 40014 
 I7082I4940I4434I170I4438 : 39975 
 I7082I4940I4434I170I7062 : 39663 
 I7082I4940I4434I184I4438 : 39643 
 I7082I4940I4434I184I170 : 39405 
 I7082I4940I4434I184I7062 : 39332 
 I7082I4940I4434I180I184 : 39664 
 I7082I4940I4434I180I4438 : 39643 
 I7082I4940I4434I180I170 : 39405 
 I7082I4940I4434I180I7062 : 39332 
 I7082I4940I4434I4428I4438 : 39562 
 I7082I4940I4434I4428I7062 : 39255 
 I7082I4940I4434I4428I170 : 39212 
 I7082I4940I4434I4428I184 : 38882 
 I7082I4940I4434I4428I180 : 38882 
 I7082I4940I4432I7062I4438 : 39784 
 I7082I4940I4432I170I4438 : 39736 
 I7082I4940I4432I170I7062 : 39436 
 I7082I4940I4432I4434I4438 : 39439 
 I7082I4940I4432I4434I7062 : 39148 
 I7082I4940I4432I4434I170 : 39089 
 I7082I4940I4432I184I4438 : 39404 
 I7082I4940I4432I184I170 : 39168 
 I7082I4940I4432I184I7062 : 39105 
 I7082I4940I4432I180I184 : 39428 
 I7082I4940I4432I180I4438 : 39404 
 I7082I4940I4432I180I170 : 39168 
 I7082I4940I4432I180I7062 : 39105 
 I7082I4940I4432I4428I4438 : 39403 
 I7082I4940I4432I4428I7062 : 39105 
 I7082I4940I4432I4428I170 : 39056 
 I7082I4940I4426I7062I4438 : 39625 
 I7082I4940I4426I170I4438 : 39606 
 I7082I4940I4426I170I7062 : 39287 
 I7082I4940I4426I4428I4438 : 39555 
 I7082I4940I4426I4428I7062 : 39239 
 I7082I4940I4426I184I4438 : 39276 
 I7082I4940I4426I184I170 : 39046 
 I7082I4940I4426I184I7062 : 38958 
 I7082I4940I4426I180I184 : 39303 
 I7082I4940I4426I180I4438 : 39276 
 I7082I4940I4426I180I170 : 39046 
 I7082I4940I4426I180I7062 : 38958 
 I7082I4940I4426I4434I4438 : 39136 
 I7082I4940I4426I4434I7062 : 38826 
 I7082I4940I4426I4434I170 : 38794 
 I7082I4940I4426I4434I4428 : 38757 
 I7082I4940I4426I4434I184 : 38463 
 I7082I4940I4426I4434I180 : 38463 
 I7082I188I170I7062I4438 : 39811 
 I7082I188I4436I7062I4438 : 39745 
 I7082I188I4436I170I4438 : 39732 
 I7082I188I4436I170I7062 : 39417 
 I7082I188I184I170I4438 : 39597 
 I7082I188I184I7062I4438 : 39491 
 I7082I188I180I170I4438 : 39597 
 I7082I188I180I7062I4438 : 39491 
 I7082I188I4428I7062I4438 : 39353 
 I7082I188I4428I170I4438 : 39345 
 I7082I188I4428I170I7062 : 39032 
 I7082I188I4428I184I4438 : 39028 
 I7082I188I4428I184I170 : 38816 
 I7082I188I4428I184I7062 : 38716 
 I7082I188I4428I180I184 : 39055 
 I7082I188I4428I180I4438 : 39028 
 I7082I188I4428I180I170 : 38816 
 I7082I188I4428I180I7062 : 38716 
