 I41I16I18I17 : 258908 
 I41I16I18I12 : 258854 
 I41I31I12I17 : 255043 
 I41I31I18I17 : 254641 
 I41I31I18I12 : 254584 
 I41I31I16I17 : 250970 
 I41I31I16I12 : 250872 
 I41I31I16I18 : 250469 
 I41I21I12I17 : 235731 
 I41I21I18I17 : 235324 
 I41I21I18I12 : 235269 
 I41I21I16I17 : 231344 
 I41I21I16I12 : 231253 
 I41I21I16I18 : 230846 
 I41I21I31I17 : 229051 
 I41I21I31I12 : 228769 
 I41I21I31I18 : 228399 
 I41I21I31I16 : 224944 
 I41I29I12I17 : 235465 
 I41I29I18I17 : 235042 
 I41I29I18I12 : 234992 
 I41I29I16I17 : 230945 
 I41I29I16I12 : 230854 
 I41I29I16I18 : 230431 
 I41I29I31I17 : 227771 
 I41I29I31I12 : 227493 
 I41I29I31I18 : 227107 
 I41I29I31I16 : 223571 
 I41I29I21I17 : 212669 
 I41I29I21I12 : 212410 
 I41I29I21I18 : 212021 
 I41I29I21I16 : 208203 
 I41I29I21I31 : 206458 
 I41I43I12I17 : 229289 
 I41I43I18I17 : 228909 
 I41I43I18I12 : 228862 
 I41I43I16I17 : 225434 
 I41I43I16I12 : 225349 
 I41I43I16I18 : 224968 
 I41I43I31I17 : 221788 
 I41I43I31I12 : 221520 
 I41I43I31I18 : 221173 
 I41I43I31I16 : 218188 
 I41I43I21I17 : 204254 
 I41I43I21I12 : 204010 
 I41I43I21I18 : 203662 
 I41I43I21I16 : 200440 
 I41I43I21I31 : 198400 
 I41I43I29I17 : 204055 
 I41I43I29I12 : 203813 
 I41I43I29I18 : 203450 
 I41I43I29I16 : 200139 
 I41I27I12I17 : 223244 
 I41I27I18I17 : 222896 
 I41I27I18I12 : 222857 
 I41I27I16I17 : 219551 
 I41I27I16I12 : 219484 
 I41I27I16I18 : 219135 
 I41I27I31I17 : 216629 
 I41I27I31I12 : 216376 
 I41I27I31I18 : 216062 
 I41I27I31I16 : 213200 
 I41I27I21I17 : 214752 
 I41I27I21I12 : 214502 
 I41I27I21I18 : 214164 
 I41I27I21I16 : 210924 
 I41I27I29I17 : 199416 
 I41I27I29I12 : 199189 
 I41I27I29I18 : 198854 
 I41I15I12I17 : 215204 
 I41I15I18I17 : 214813 
 I41I15I18I12 : 214783 
 I41I15I16I17 : 211777 
 I41I15I16I12 : 211700 
 I41I15I16I18 : 211308 
 I41I15I31I17 : 208832 
 I41I15I31I12 : 208542 
 I41I15I31I18 : 208181 
 I41I15I31I16 : 205577 
 I41I28I12I17 : 214784 
 I41I28I18I17 : 214339 
 I41I28I18I12 : 214304 
 I41I28I16I17 : 210231 
 I41I28I16I12 : 210163 
 I41I28I16I18 : 209718 
 I41I28I31I17 : 208106 
 I41I28I31I12 : 207885 
 I41I28I31I18 : 207483 
 I41I28I31I16 : 203971 
 I41I24I12I17 : 213845 
 I41I24I18I17 : 213480 
 I41I24I18I12 : 213431 
 I41I24I16I17 : 209941 
 I41I24I16I12 : 209856 
 I41I24I16I18 : 209490 
 I41I24I31I17 : 207369 
 I41I24I31I12 : 207108 
 I41I24I31I18 : 206772 
 I41I24I31I16 : 203719 
 I25I18I12I17 : 257332 
 I25I16I12I17 : 252711 
 I25I16I18I17 : 252319 
 I25I16I18I12 : 252213 
 I25I31I12I17 : 240016 
 I25I31I18I17 : 239681 
 I25I31I18I12 : 239584 
 I25I31I16I17 : 236357 
 I25I31I16I12 : 236206 
 I25I31I16I18 : 235862 
 I25I43I12I17 : 224453 
 I25I43I18I17 : 224143 
 I25I43I18I12 : 224042 
 I25I43I16I17 : 220426 
 I25I43I16I12 : 220259 
 I25I43I16I18 : 219939 
 I25I43I31I17 : 209982 
 I25I43I31I12 : 209616 
 I25I43I31I18 : 209338 
 I25I43I31I16 : 206568 
 I25I29I12I17 : 223703 
 I25I29I18I17 : 223337 
 I25I29I18I12 : 223236 
 I25I29I16I17 : 219094 
 I25I29I16I12 : 218925 
 I25I29I16I18 : 218548 
 I25I29I31I17 : 208483 
 I25I29I31I12 : 208110 
 I25I29I31I18 : 207786 
 I25I29I31I16 : 204641 
 I25I21I12I17 : 223615 
 I25I21I18I17 : 223275 
 I25I21I18I12 : 223169 
 I25I21I16I17 : 219148 
 I25I21I16I12 : 218982 
 I25I21I16I18 : 218631 
 I25I21I31I17 : 209623 
 I25I21I31I12 : 209243 
 I25I21I31I18 : 208942 
 I25I21I31I16 : 205870 
 I25I28I12I17 : 212433 
 I25I28I18I17 : 212007 
 I25I28I18I12 : 211941 
 I25I28I16I17 : 207479 
 I25I28I16I12 : 207355 
 I25I28I16I18 : 206919 
 I25I28I31I17 : 201319 
 I25I28I31I12 : 201018 
 I25I28I31I18 : 200653 
 I25I28I31I16 : 197343 
 I25I24I12I17 : 210605 
 I25I24I18I17 : 210282 
 I25I24I18I12 : 210183 
 I25I24I16I17 : 206526 
 I25I24I16I12 : 206367 
 I25I24I16I18 : 206035 
 I25I15I12I17 : 208838 
 I25I15I18I17 : 208437 
 I25I15I18I12 : 208367 
 I25I15I16I17 : 204212 
 I25I15I16I12 : 204057 
 I25I15I16I18 : 203650 
 I25I27I12I17 : 207627 
 I25I27I18I17 : 207349 
 I25I27I18I12 : 207266 
 I25I27I16I17 : 204052 
 I25I27I16I12 : 203917 
 I25I27I16I18 : 203630 
 I25I27I21I17 : 198405 
 I25I27I21I12 : 198012 
 I25I27I21I18 : 197742 
 I25I41I12I17 : 198625 
 I25I41I18I17 : 198279 
 I25I41I18I12 : 198231 
 I59I18I12I17 : 245745 
 I59I16I12I17 : 242267 
 I59I16I18I17 : 241859 
 I59I16I18I12 : 241828 
 I59I31I12I17 : 240212 
 I59I31I18I17 : 239836 
 I59I31I18I12 : 239797 
 I59I31I16I17 : 236623 
 I59I31I16I12 : 236590 
 I59I31I16I18 : 236209 
 I59I21I12I17 : 222533 
 I59I21I18I17 : 222159 
 I59I21I18I12 : 222123 
 I59I21I16I17 : 218878 
 I59I21I16I12 : 218848 
 I59I21I16I18 : 218469 
 I59I21I31I17 : 217954 
 I59I21I31I12 : 217910 
 I59I21I31I18 : 217561 
 I59I21I31I16 : 214528 
 I59I29I12I17 : 219696 
 I59I29I18I17 : 219311 
 I59I29I18I12 : 219276 
 I59I29I16I17 : 215937 
 I59I29I16I12 : 215908 
 I59I29I16I18 : 215518 
 I59I29I31I17 : 214575 
 I59I29I31I12 : 214533 
 I59I29I31I18 : 214175 
 I59I29I31I16 : 211064 
 I59I29I21I17 : 200091 
 I59I29I21I12 : 200052 
 I59I29I21I18 : 199695 
 I59I43I12I17 : 219330 
 I59I43I18I17 : 218983 
 I59I43I18I12 : 218951 
 I59I43I16I17 : 216047 
 I59I43I16I12 : 216019 
 I59I43I16I18 : 215669 
 I59I43I31I17 : 214019 
 I59I43I31I12 : 213982 
 I59I43I31I18 : 213657 
 I59I43I31I16 : 210952 
 I59I43I21I17 : 198093 
 I59I43I21I12 : 198058 
 I59I43I21I18 : 197737 
 I59I41I12I17 : 216642 
 I59I41I18I17 : 216255 
 I59I41I18I12 : 216236 
 I59I41I16I17 : 213142 
 I59I41I16I12 : 213125 
 I59I41I16I18 : 212737 
 I59I41I31I17 : 211811 
 I59I41I31I12 : 211787 
 I59I41I31I18 : 211422 
 I59I41I31I16 : 208529 
 I59I27I12I17 : 211525 
 I59I27I18I17 : 211211 
 I59I27I18I12 : 211183 
 I59I27I16I17 : 208551 
 I59I27I16I12 : 208526 
 I59I27I16I18 : 208209 
 I59I27I31I17 : 206661 
 I59I27I31I12 : 206625 
 I59I27I31I18 : 206336 
 I59I27I31I16 : 203908 
 I59I27I21I17 : 202652 
 I59I27I21I12 : 202617 
 I59I27I21I18 : 202317 
 I59I27I21I16 : 199728 
 I59I28I12I17 : 202807 
 I59I28I18I17 : 202401 
 I59I28I18I12 : 202378 
 I59I28I16I17 : 199057 
 I59I28I16I12 : 199040 
 I59I28I16I18 : 198629 
 I59I28I31I17 : 197370 
 I59I28I31I12 : 197342 
 I59I15I12I17 : 202731 
 I59I15I18I17 : 202374 
 I59I15I18I12 : 202359 
 I59I15I16I17 : 199811 
 I59I15I16I12 : 199797 
 I59I15I16I18 : 199439 
 I59I15I31I17 : 198013 
 I59I15I31I12 : 197990 
 I59I15I31I18 : 197647 
 I59I24I12I17 : 202014 
 I59I24I18I17 : 201679 
 I59I24I18I12 : 201646 
 I59I24I16I17 : 198779 
 I59I24I16I12 : 198750 
 I59I24I16I18 : 198412 
 I59I24I31I17 : 197959 
 I59I24I31I12 : 197919 
 I59I24I31I18 : 197606 
 I8I18I12I17 : 238152 
 I8I24I12I17 : 236081 
 I8I24I18I17 : 235727 
 I8I24I18I12 : 235624 
 I8I16I12I17 : 233400 
 I8I16I18I17 : 233029 
 I8I16I18I12 : 232937 
 I8I31I12I17 : 223884 
 I8I31I18I17 : 223571 
 I8I31I18I12 : 223486 
 I8I31I16I17 : 220100 
 I8I31I16I12 : 219975 
 I8I31I16I18 : 219657 
 I8I29I12I17 : 211410 
 I8I29I18I17 : 211058 
 I8I29I18I12 : 210970 
 I8I29I16I17 : 206659 
 I8I29I16I12 : 206522 
 I8I29I16I18 : 206162 
 I8I29I31I17 : 198596 
 I8I29I31I12 : 198315 
 I8I29I31I18 : 198012 
 I8I21I12I17 : 209027 
 I8I21I18I17 : 208700 
 I8I21I18I12 : 208606 
 I8I21I16I17 : 204447 
 I8I21I16I12 : 204310 
 I8I21I16I18 : 203975 
 I8I43I12I17 : 205980 
 I8I43I18I17 : 205688 
 I8I43I18I12 : 205598 
 I8I43I16I17 : 202003 
 I8I43I16I12 : 201865 
 I8I43I16I18 : 201564 
 I1I18I12I17 : 234032 
 I1I16I12I17 : 230737 
 I1I16I18I17 : 230422 
 I1I16I18I12 : 230344 
 I1I31I12I17 : 225846 
 I1I31I18I17 : 225562 
 I1I31I18I12 : 225487 
 I1I31I16I17 : 222852 
 I1I31I16I12 : 222761 
 I1I31I16I18 : 222473 
 I1I21I12I17 : 207367 
 I1I21I18I17 : 207085 
 I1I21I18I12 : 207005 
 I1I21I16I17 : 204109 
 I1I21I16I12 : 204007 
 I1I21I16I18 : 203717 
 I1I21I31I17 : 200873 
 I1I21I31I12 : 200750 
 I1I21I31I18 : 200485 
 I1I21I31I16 : 197981 
 I1I29I12I17 : 203652 
 I1I29I18I17 : 203362 
 I1I29I18I12 : 203285 
 I1I29I16I17 : 200322 
 I1I29I16I12 : 200214 
 I1I29I16I18 : 199916 
 I1I43I12I17 : 203403 
 I1I43I18I17 : 203148 
 I1I43I18I12 : 203071 
 I1I43I16I17 : 200520 
 I1I43I16I12 : 200410 
 I1I43I16I18 : 200148 
 I22I18I12I17 : 229623 
 I22I16I12I17 : 225798 
 I22I16I18I17 : 225458 
 I22I16I18I12 : 225386 
 I22I31I12I17 : 219235 
 I22I31I18I17 : 218931 
 I22I31I18I12 : 218857 
 I22I31I16I17 : 215867 
 I22I31I16I12 : 215801 
 I22I31I16I18 : 215491 
 I22I21I12I17 : 203901 
 I22I21I18I17 : 203595 
 I22I21I18I12 : 203521 
 I22I21I16I17 : 200066 
 I22I21I16I12 : 200003 
 I22I21I16I18 : 199688 
 I22I29I12I17 : 199407 
 I22I29I18I17 : 199091 
 I22I29I18I12 : 199021 
 I22I43I12I17 : 197445 
 I63I18I12I17 : 219813 
 I63I16I12I17 : 215077 
 I63I16I18I17 : 214721 
 I63I16I18I12 : 214648 
 I63I31I12I17 : 205964 
 I63I31I18I17 : 205660 
 I63I31I18I12 : 205589 
 I63I31I16I17 : 202067 
 I63I31I16I12 : 201971 
 I63I31I16I18 : 201656 
 I14I18I12I17 : 215176 
 I14I16I12I17 : 214138 
 I14I16I18I17 : 214072 
 I14I16I18I12 : 214026 
 I14I15I12I17 : 203587 
 I14I15I18I17 : 203531 
 I14I15I18I12 : 203499 
 I14I15I16I17 : 202894 
 I14I15I16I12 : 202787 
 I14I15I16I18 : 202726 
 I14I31I12I17 : 202439 
 I14I31I18I17 : 202381 
 I14I31I18I12 : 202338 
 I14I31I16I17 : 201534 
 I14I31I16I12 : 201436 
 I14I31I16I18 : 201374 
 I38I18I12I17 : 209877 
 I38I16I12I17 : 205618 
 I38I16I18I17 : 205297 
 I38I16I18I12 : 205227 
 I38I31I12I17 : 198408 
 I38I31I18I17 : 198141 
 I38I31I18I12 : 198074 
 I31I16I18I12I17 : 311411 
 I21I16I18I12I17 : 294486 
 I21I31I18I12I17 : 283177 
 I21I31I16I12I17 : 278578 
 I21I31I16I18I17 : 278176 
 I21I31I16I18I12 : 278080 
 I29I16I18I12I17 : 291072 
 I29I31I18I12I17 : 278694 
 I29I31I16I12I17 : 274013 
 I29I31I16I18I17 : 273591 
 I29I31I16I18I12 : 273500 
 I29I21I18I12I17 : 267594 
 I29I21I16I12I17 : 261808 
 I29I21I16I18I17 : 261358 
 I29I21I16I18I12 : 261257 
 I29I21I31I12I17 : 251998 
 I29I21I31I18I17 : 251619 
 I29I21I31I18I12 : 251524 
 I29I21I31I16I17 : 247300 
 I29I21I31I16I12 : 247166 
 I29I21I31I16I18 : 246780 
 I43I16I18I12I17 : 284419 
 I43I31I18I12I17 : 272214 
 I43I31I16I12I17 : 268271 
 I43I31I16I18I17 : 267911 
 I43I31I16I18I12 : 267820 
 I43I21I18I12I17 : 257433 
 I43I21I16I12I17 : 252530 
 I43I21I16I18I17 : 252156 
 I43I21I16I18I12 : 252055 
 I43I21I31I12I17 : 243036 
 I43I21I31I18I17 : 242716 
 I43I21I31I18I12 : 242626 
 I43I21I31I16I17 : 239077 
 I43I21I31I16I12 : 238949 
 I43I21I31I16I18 : 238625 
 I43I29I18I12I17 : 255204 
 I43I29I16I12I17 : 250232 
 I43I29I16I18I17 : 249836 
 I43I29I16I18I12 : 249743 
 I43I29I31I12I17 : 239724 
 I43I29I31I18I17 : 239384 
 I43I29I31I18I12 : 239301 
 I43I29I31I16I17 : 235702 
 I43I29I31I16I12 : 235582 
 I43I29I31I16I18 : 235238 
 I43I29I21I12I17 : 229211 
 I43I29I21I18I17 : 228861 
 I43I29I21I18I12 : 228763 
 I43I29I21I16I17 : 224322 
 I43I29I21I16I12 : 224184 
 I43I29I21I16I18 : 223826 
 I43I29I21I31I17 : 216254 
 I43I29I21I31I12 : 215958 
 I43I29I21I31I18 : 215652 
 I43I29I21I31I16 : 212210 
 I27I16I18I12I17 : 277238 
 I27I21I18I12I17 : 271464 
 I27I21I16I12I17 : 266424 
 I27I21I16I18I17 : 266033 
 I27I21I16I18I12 : 265949 
 I27I31I18I12I17 : 265796 
 I27I31I16I12I17 : 261953 
 I27I31I16I18I17 : 261618 
 I27I31I16I18I12 : 261543 
 I27I29I18I12I17 : 248766 
 I27I29I16I12I17 : 243898 
 I27I29I16I18I17 : 243513 
 I27I29I16I18I12 : 243439 
 I27I29I21I12I17 : 239855 
 I27I29I21I18I17 : 239489 
 I27I29I21I18I12 : 239407 
 I27I29I21I16I17 : 234868 
 I27I29I21I16I12 : 234744 
 I27I29I21I16I18 : 234371 
 I27I29I31I12I17 : 234087 
 I27I29I31I18I17 : 233770 
 I27I29I31I18I12 : 233700 
 I27I29I31I16I17 : 230201 
 I27I29I31I16I12 : 230098 
 I27I29I31I16I18 : 229776 
 I27I43I18I12I17 : 242312 
 I27I43I16I12I17 : 238193 
 I27I43I16I18I17 : 237867 
 I27I43I16I18I12 : 237787 
 I27I43I21I12I17 : 233245 
 I27I43I21I18I17 : 232937 
 I27I43I21I18I12 : 232852 
 I27I43I21I16I17 : 228992 
 I27I43I21I16I12 : 228866 
 I27I43I21I16I18 : 228551 
 I27I43I31I12I17 : 228555 
 I27I43I31I18I17 : 228284 
 I27I43I31I18I12 : 228211 
 I27I43I31I16I17 : 225291 
 I27I43I31I16I12 : 225185 
 I27I43I31I16I18 : 224910 
 I27I43I29I12I17 : 213452 
 I27I43I29I18I17 : 213146 
 I27I43I29I18I12 : 213072 
 I27I43I29I16I17 : 209385 
 I27I43I29I16I12 : 209275 
 I27I43I29I16I18 : 208962 
 I27I43I29I21I17 : 206124 
 I27I43I29I21I12 : 205819 
 I27I43I29I21I18 : 205525 
 I27I43I29I21I16 : 201882 
 I27I43I29I31I17 : 201277 
 I27I43I29I31I12 : 201018 
 I27I43I29I31I18 : 200758 
 I27I43I29I31I16 : 197961 
 I24I16I18I12I17 : 267105 
 I24I31I18I12I17 : 256242 
 I24I31I16I12I17 : 252181 
 I24I31I16I18I17 : 251808 
 I24I31I16I18I12 : 251718 
 I24I29I18I12I17 : 241280 
 I24I29I16I12I17 : 236127 
 I24I29I16I18I17 : 235711 
 I24I29I16I18I12 : 235623 
 I24I29I31I12I17 : 226715 
 I24I29I31I18I17 : 226360 
 I24I29I31I18I12 : 226278 
 I24I29I31I16I17 : 222543 
 I24I29I31I16I12 : 222426 
 I24I29I31I16I18 : 222067 
 I24I21I18I12I17 : 241209 
 I24I21I16I12I17 : 236189 
 I24I21I16I18I17 : 235796 
 I24I21I16I18I12 : 235700 
 I24I21I31I12I17 : 227665 
 I24I21I31I18I17 : 227328 
 I24I21I31I18I12 : 227240 
 I24I21I31I16I17 : 223603 
 I24I21I31I16I12 : 223482 
 I24I21I31I16I18 : 223141 
 I24I43I18I12I17 : 235784 
 I24I43I16I12I17 : 231412 
 I24I43I16I18I17 : 231061 
 I24I43I16I18I12 : 230970 
 I24I43I31I12I17 : 222268 
 I24I43I31I18I17 : 221959 
 I24I43I31I18I12 : 221878 
 I24I43I31I16I17 : 218734 
 I24I43I31I16I12 : 218617 
 I24I43I31I16I18 : 218306 
 I24I43I29I12I17 : 208551 
 I24I43I29I18I17 : 208219 
 I24I43I29I18I12 : 208136 
 I24I43I29I16I17 : 204173 
 I24I43I29I16I12 : 204048 
 I24I43I29I16I18 : 203710 
 I24I43I21I12I17 : 208107 
 I24I43I21I18I17 : 207797 
 I24I43I21I18I12 : 207705 
 I24I43I21I16I17 : 203829 
 I24I43I21I16I12 : 203700 
 I24I43I21I16I18 : 203384 
 I24I27I18I12I17 : 225494 
 I24I27I16I12I17 : 221250 
 I24I27I16I18I17 : 220922 
 I24I27I16I18I12 : 220850 
 I24I27I21I12I17 : 216554 
 I24I27I21I18I17 : 216240 
 I24I27I21I18I12 : 216163 
 I24I27I21I16I17 : 212220 
 I24I27I21I16I12 : 212106 
 I24I27I21I16I18 : 211786 
 I24I27I31I12I17 : 212645 
 I24I27I31I18I17 : 212369 
 I24I27I31I18I12 : 212303 
 I24I27I31I16I17 : 209286 
 I24I27I31I16I12 : 209192 
 I24I27I31I16I18 : 208912 
 I24I27I29I12I17 : 199501 
 I24I27I29I18I17 : 199190 
 I24I27I29I18I12 : 199124 
 I15I16I18I12I17 : 266252 
 I15I31I18I12I17 : 256481 
 I15I31I16I12I17 : 252876 
 I15I31I16I18I17 : 252475 
 I15I31I16I18I12 : 252415 
 I15I21I18I12I17 : 242134 
 I15I21I16I12I17 : 237614 
 I15I21I16I18I17 : 237204 
 I15I21I16I18I12 : 237139 
 I15I21I31I12I17 : 229917 
 I15I21I31I18I17 : 229554 
 I15I21I31I18I12 : 229498 
 I15I21I31I16I17 : 226287 
 I15I21I31I16I12 : 226179 
 I15I21I31I16I18 : 225815 
 I15I29I18I12I17 : 238059 
 I15I29I16I12I17 : 233416 
 I15I29I16I18I17 : 232986 
 I15I29I16I18I12 : 232924 
 I15I29I31I12I17 : 225157 
 I15I29I31I18I17 : 224777 
 I15I29I31I18I12 : 224723 
 I15I29I31I16I17 : 221427 
 I15I29I31I16I12 : 221321 
 I15I29I31I16I18 : 220940 
 I15I29I21I12I17 : 214822 
 I15I29I21I18I17 : 214437 
 I15I29I21I18I12 : 214375 
 I15I29I21I16I17 : 210279 
 I15I29I21I16I12 : 210160 
 I15I29I21I16I18 : 209772 
 I15I29I21I31I17 : 203912 
 I15I29I21I31I12 : 203604 
 I15I29I21I31I18 : 203259 
 I15I29I21I31I16 : 200165 
 I15I43I18I12I17 : 232770 
 I15I43I16I12I17 : 228756 
 I15I43I16I18I17 : 228386 
 I15I43I16I18I12 : 228321 
 I15I43I31I12I17 : 220483 
 I15I43I31I18I17 : 220153 
 I15I43I31I18I12 : 220100 
 I15I43I31I16I17 : 217259 
 I15I43I31I16I12 : 217156 
 I15I43I31I16I18 : 216825 
 I15I43I21I12I17 : 207124 
 I15I43I21I18I17 : 206798 
 I15I43I21I18I12 : 206734 
 I15I43I21I16I17 : 203217 
 I15I43I21I16I12 : 203100 
 I15I43I21I16I18 : 202770 
 I15I43I29I12I17 : 204181 
 I15I43I29I18I17 : 203836 
 I15I43I29I18I12 : 203777 
 I15I43I29I16I17 : 200175 
 I15I43I29I16I12 : 200056 
 I15I43I29I16I18 : 199707 
 I15I27I18I12I17 : 229708 
 I15I27I16I12I17 : 226009 
 I15I27I16I18I17 : 225666 
 I15I27I16I18I12 : 225618 
 I15I27I21I12I17 : 220489 
 I15I27I21I18I17 : 220157 
 I15I27I21I18I12 : 220110 
 I15I27I21I16I17 : 216675 
 I15I27I21I16I12 : 216572 
 I15I27I21I16I18 : 216238 
 I15I27I31I12I17 : 217924 
 I15I27I31I18I17 : 217626 
 I15I27I31I18I12 : 217584 
 I15I27I31I16I17 : 215034 
 I15I27I31I16I12 : 214948 
 I15I27I31I16I18 : 214649 
 I15I27I29I12I17 : 201664 
 I15I27I29I18I17 : 201341 
 I15I27I29I18I12 : 201299 
 I15I27I29I16I17 : 197997 
 I15I27I29I16I12 : 197905 
 I15I27I29I16I18 : 197580 
 I15I24I18I12I17 : 218141 
 I15I24I16I12I17 : 214024 
 I15I24I16I18I17 : 213638 
 I15I24I16I18I12 : 213580 
 I15I24I31I12I17 : 206970 
 I15I24I31I18I17 : 206631 
 I15I24I31I18I12 : 206580 
 I15I24I31I16I17 : 203685 
 I15I24I31I16I12 : 203589 
 I15I24I31I16I18 : 203249 
 I28I16I18I12I17 : 262454 
 I28I31I18I12I17 : 255751 
 I28I31I16I12I17 : 251069 
 I28I31I16I18I17 : 250614 
 I28I31I16I18I12 : 250550 
 I28I21I18I12I17 : 235451 
 I28I21I16I12I17 : 229596 
 I28I21I16I18I17 : 229098 
 I28I21I16I18I12 : 229039 
 I28I21I31I12I17 : 225173 
 I28I21I31I18I17 : 224758 
 I28I21I31I18I12 : 224695 
 I28I21I31I16I17 : 220442 
 I28I21I31I16I12 : 220347 
 I28I21I31I16I18 : 219928 
 I28I29I18I12I17 : 234505 
 I28I29I16I12I17 : 228522 
 I28I29I16I18I17 : 228011 
 I28I29I16I18I12 : 227952 
 I28I29I31I12I17 : 223331 
 I28I29I31I18I17 : 222903 
 I28I29I31I18I12 : 222841 
 I28I29I31I16I17 : 218504 
 I28I29I31I16I12 : 218411 
 I28I29I31I16I18 : 217979 
 I28I29I21I12I17 : 207840 
 I28I29I21I18I17 : 207375 
 I28I29I21I18I12 : 207313 
 I28I29I21I16I17 : 201924 
 I28I29I21I16I12 : 201826 
 I28I29I21I16I18 : 201355 
 I28I29I21I31I17 : 198723 
 I28I29I21I31I12 : 198491 
 I28I29I21I31I18 : 198096 
 I28I43I18I12I17 : 231728 
 I28I43I16I12I17 : 226642 
 I28I43I16I18I17 : 226199 
 I28I43I16I18I12 : 226143 
 I28I43I31I12I17 : 220811 
 I28I43I31I18I17 : 220437 
 I28I43I31I18I12 : 220380 
 I28I43I31I16I17 : 216713 
 I28I43I31I16I12 : 216622 
 I28I43I31I16I18 : 216245 
 I28I43I21I12I17 : 202152 
 I28I43I21I18I17 : 201754 
 I28I43I21I18I12 : 201697 
 I28I43I29I12I17 : 202015 
 I28I43I29I18I17 : 201604 
 I28I43I29I18I12 : 201549 
 I28I27I18I12I17 : 221627 
 I28I27I16I12I17 : 216666 
 I28I27I16I18I17 : 216244 
 I28I27I16I18I12 : 216201 
 I28I27I21I12I17 : 211768 
 I28I27I21I18I17 : 211360 
 I28I27I21I18I12 : 211315 
 I28I27I21I16I17 : 206647 
 I28I27I21I16I12 : 206564 
 I28I27I21I16I18 : 206153 
 I28I27I31I12I17 : 211613 
 I28I27I31I18I17 : 211266 
 I28I27I31I18I12 : 211221 
 I28I27I31I16I17 : 207686 
 I28I27I31I16I12 : 207613 
 I28I27I31I16I18 : 207264 
 I28I24I18I12I17 : 218314 
 I28I24I16I12I17 : 213091 
 I28I24I16I18I17 : 212638 
 I28I24I16I18I12 : 212579 
 I28I24I31I12I17 : 208630 
 I28I24I31I18I17 : 208252 
 I28I24I31I18I12 : 208189 
 I28I24I31I16I17 : 204431 
 I28I24I31I16I12 : 204338 
 I28I24I31I16I18 : 203957 
 I28I15I18I12I17 : 216743 
 I28I15I16I12I17 : 211894 
 I28I15I16I18I17 : 211416 
 I28I15I16I18I12 : 211382 
 I28I15I31I12I17 : 207798 
 I28I15I31I18I17 : 207385 
 I28I15I31I18I12 : 207350 
 I28I15I31I16I17 : 203933 
 I28I15I31I16I12 : 203855 
 I28I15I31I16I18 : 203442 
 I41I16I18I12I17 : 258829 
 I41I31I18I12I17 : 254562 
 I41I31I16I12I17 : 250850 
 I41I31I16I18I17 : 250447 
 I41I31I16I18I12 : 250395 
 I41I21I18I12I17 : 235244 
 I41I21I16I12I17 : 231228 
 I41I21I16I18I17 : 230821 
 I41I21I16I18I12 : 230771 
 I41I21I31I12I17 : 228747 
 I41I21I31I18I17 : 228377 
 I41I21I31I18I12 : 228324 
 I41I21I31I16I17 : 224922 
 I41I21I31I16I12 : 224834 
 I41I21I31I16I18 : 224463 
 I41I29I18I12I17 : 234967 
 I41I29I16I12I17 : 230829 
 I41I29I16I18I17 : 230406 
 I41I29I16I18I12 : 230361 
 I41I29I31I12I17 : 227471 
 I41I29I31I18I17 : 227085 
 I41I29I31I18I12 : 227037 
 I41I29I31I16I17 : 223549 
 I41I29I31I16I12 : 223465 
 I41I29I31I16I18 : 223078 
 I41I29I21I12I17 : 212385 
 I41I29I21I18I17 : 211996 
 I41I29I21I18I12 : 211949 
 I41I29I21I16I17 : 208178 
 I41I29I21I16I12 : 208098 
 I41I29I21I16I18 : 207709 
 I41I29I21I31I17 : 206436 
 I41I29I21I31I12 : 206184 
 I41I29I21I31I18 : 205827 
 I41I29I21I31I16 : 202493 
 I41I43I18I12I17 : 228838 
 I41I43I16I12I17 : 225325 
 I41I43I16I18I17 : 224944 
 I41I43I16I18I12 : 224901 
 I41I43I31I12I17 : 221499 
 I41I43I31I18I17 : 221152 
 I41I43I31I18I12 : 221107 
 I41I43I31I16I17 : 218167 
 I41I43I31I16I12 : 218088 
 I41I43I31I16I18 : 217741 
 I41I43I21I12I17 : 203986 
 I41I43I21I18I17 : 203638 
 I41I43I21I18I12 : 203595 
 I41I43I21I16I17 : 200416 
 I41I43I21I16I12 : 200343 
 I41I43I21I16I18 : 199995 
 I41I43I21I31I17 : 198379 
 I41I43I21I31I12 : 198141 
 I41I43I21I31I18 : 197824 
 I41I43I29I12I17 : 203789 
 I41I43I29I18I17 : 203426 
 I41I43I29I18I12 : 203389 
 I41I43I29I16I17 : 200115 
 I41I43I29I16I12 : 200044 
 I41I43I29I16I18 : 199681 
 I41I27I18I12I17 : 222835 
 I41I27I16I12I17 : 219462 
 I41I27I16I18I17 : 219113 
 I41I27I16I18I12 : 219079 
 I41I27I31I12I17 : 216357 
 I41I27I31I18I17 : 216043 
 I41I27I31I18I12 : 216006 
 I41I27I31I16I17 : 213181 
 I41I27I31I16I12 : 213116 
 I41I27I31I16I18 : 212801 
 I41I27I21I12I17 : 214480 
 I41I27I21I18I17 : 214142 
 I41I27I21I18I12 : 214106 
 I41I27I21I16I17 : 210902 
 I41I27I21I16I12 : 210837 
 I41I27I21I16I18 : 210499 
 I41I27I29I12I17 : 199167 
 I41I27I29I18I17 : 198832 
 I41I27I29I18I12 : 198802 
 I41I15I18I12I17 : 214759 
